20,"洗衣机,冰箱,空调,需要,滚筒,电话,售后,请问,电热水器,维修,更换,水龙头,安装,变频空调,焊接,屏幕,转速,油烟机,电视,收费",海信32寸电视，内屏多少钱,你好，请你致电海信电视热线吧，这个是海尔产品服务版块。谢谢,1,3522,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱不制冷，什么问题？,"""尊敬的用户您好！给您添麻烦了！不制冷原因有很多，由于不在现场，无法准确判断，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999
""
",4,2210,"['冰箱不制冷了怎么办', '冰箱怎么全部佶冰？连保鲜室，冷葳盒子外都有！我开的一档！', '怎么突然冷冻开化了']"
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冷冻室不制冷调节按钮调到五六了也不制冷怎么回事儿,尊敬的用户您好！给您添麻烦了！根据您反馈的问题，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999,3,530,"['热水器故障e1是什么意思？怎么解决？新买的还没用', '空调怎么不太热啊？']"
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",不制冷,尊敬的用户您好！给您添麻烦了！请您检查一下是否温区未打开或者档位在0档上，或传感器故障，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006999999，希望可以帮到您！,2,916,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱不制冷,"尊敬的用户您好，很抱歉给您添麻烦了，根据您描述的情况建议您看一下电源有没有插好，或者温度是否设置正确，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006-999-999，希望可以帮到您！
",2,2057,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冷冻不制冷,尊敬的用户您好！给您添麻烦了！请您检查一下是否温区未打开或者档位在0档上，或传感器故障，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006999999，希望可以帮到您！,2,902,['海尔冰箱不制冷怎么办']
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",突然不制冷啦,尊敬的用户您好！给您添麻烦了！请您检查一下是否温区未打开或者档位在0档上，或传感器故障，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006999999，希望可以帮到您！,2,2242,['冰箱不制冷是啥毛病']
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",我冰箱上层制冷，下层不制冷怎么回事啊！东西都坏啦啊,"尊敬的用户您好！根据您反映的制冷差故障，由于不在现场，无法准确判定，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999
",1,140,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱为什么不制冷了？,尊敬的用户您好！给您添麻烦了！根据您反馈的不制冷问题，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999,1,214,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",家里冰箱不制冷了什么原因啊,尊敬的用户您好！给您添麻烦了！不制冷原因有很多，由于不在现场，无法准确判断，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999,1,300,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",海尔冰箱彩晶王子，冷冻室不制冷，面板上的数字一直闪怎么回事,"""尊敬的用户您好！给您添麻烦了！不制冷原因有很多，由于不在现场，无法准确判断，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999
""
",1,320,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱不停机,尊敬的用户您好！给您添麻烦了！请您注意一下是否是在放置大量物品是才会出现这种情况，还是声音一直持续不间断，当在变频冰箱内置放大量物品时，冰箱需要大量制冷，此时冰箱以高频运转，此时的压缩机运转声音比较大；2）当冰箱置放物品比较稳定，冰箱制冷处于正常的维持状态，此时冰箱以低频运转，此时冰箱压缩机运转噪音一般比较小。由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999，希望可以帮到您！,1,415,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",15年买的不制冷16年11月拉走修理现在又不制冷了,尊敬的用户您好！给您添麻烦了！请您检查一下是否温区未打开或者档位在0档上，或传感器故障，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006999999，希望可以帮到您！,1,426,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",海尔冰箱不制冷:，怎么办,"尊敬的用户您好！给您添麻烦了！不制冷原因有很多，由于不在现场，无法准确判断，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999
",1,469,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",搬了一次家冰箱不制冷了怎么回事,尊敬的用户您好，很抱歉给您添麻烦了，根据您描述的冰箱不制冷的情况，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006-999-999，希望可以帮到您！,1,551,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",最近冰箱变温抽屉不制冷，饺子都变软了。,尊敬的用户您好！给您添麻烦了！请您检查一下当前功能模式是否设置正确，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您上门调试或维修，紧急情况可直接致电4006999999，希望可以帮到您！,1,561,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰柜不制冷压缩机不运行,尊敬的用户您好！给您添麻烦了！请您检查一下是否温区未打开或者档位在0档上，或传感器故障，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，或者直接致电4006999999，希望可以帮到您！,1,700,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",风冷冰箱制冷结束后还投咕咕的声音直至下次制冷。如何解决,尊敬的用户您好！给您添麻烦了！根据您反馈的冰箱问题，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999,1,804,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",海尔冰箱灯亮，但不启动不制冷，麻烦尽快安排师傅维修！食物全变质了！,"尊敬的用户您好！给您添麻烦了！不制冷原因有很多，由于不在现场，无法准确判断，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999
",1,995,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱制冷坏了，大约多钱？,尊敬的用户您好！给您添麻烦了！根据您反馈的问题，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999,1,1053,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",空调不制冷是什么原因,"尊敬的用户您好！给您添麻烦了！请您检查一下是否电压过低或制冷剂缺失、压缩机性能不良造成的，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999，希望我的回答能够帮到您o(∩_∩)o…
",1,1213,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",新购多门冰箱，笫一次通电多久制冷？,"尊敬的用户您好！感谢您选择海尔电器！冰箱初次上电是有几个小时的降温过程，一般运行6小时左右既能达到设定温度。
",1,1328,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",保鲜层和变温层不制冷,尊敬的用户您好！给您添麻烦了！根据您反馈的问题，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999,1,1445,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱不制冷怎么回事,尊敬的用户您好！给您添麻烦了，关于不制冷的原因有很多，建议您检查电源线插头是否安全插接到位，如问题仍不得改善，建议您通过手机App报修，让专业服务人员给您鉴定,1,1484,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",我家冰箱制冷正常就是噪音特大，以前不这样。是啥原因。,尊敬的用户您好！给您添麻烦了！根据您反馈的噪音问题，由于不在现场，无法准确判定或调试，建议您通过海尔服务微信服务号或APP报修，让专业人员给您调试或维修，紧急情况可直接致电4006999999,1,1558,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",我家冰箱不制冷,"""尊敬的用户您好！给您添麻烦了！不制冷原因有很多，由于不在现场，无法准确判断，建议您通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999
""
",1,1692,[]
21,"制冷,冰箱,冷冻室,原因,开机,面板,压缩机,维修,制冷机,范围,保修,模式,不能,智能,冰柜,风冷,运行,没用,设置,是否",冰箱不制冷，维修人员说压缩机坏了，原因是电压高导致的，不在保修范围，是这样的嘛，搞不懂,尊敬的用户您好！给您添麻烦了！只要是在保修范围内的部件都是可以保修的，如果超出就不可以了，由于不在现场无法鉴定具体原因，建议通过海尔服务微信服务号或APP报修，让专业服务人员上门给您详细检查和解答，紧急情况可直接致电4006999999，希望可以帮到您！,1,1841,[]
